hst_id,hst_ra,hst_dec,hst_label,hst_label_source,hst_quality_flag,hst_notes,hst_gaia_source_id,hst_gaia_g_mag,hst_gaia_ruwe,hst_gaia_parallax_snr,hst_gaia_pm_snr,hst_nsc_id,hst_nsc_class_star,hst_nsc_imag,hst_nsc_ierr,dp1_objectId,dp1_coord_ra,dp1_coord_dec,dp1_u_psfMag,dp1_g_psfMag,dp1_r_psfMag,dp1_i_psfMag,dp1_z_psfMag,dp1_y_psfMag,dp1_u_psfMagErr,dp1_g_psfMagErr,dp1_r_psfMagErr,dp1_i_psfMagErr,dp1_z_psfMagErr,dp1_y_psfMagErr,dp1_u_blendedness,dp1_g_blendedness,dp1_r_blendedness,dp1_i_blendedness,dp1_z_blendedness,dp1_y_blendedness,dp1_u_blendedness_flag,dp1_g_blendedness_flag,dp1_r_blendedness_flag,dp1_i_blendedness_flag,dp1_z_blendedness_flag,dp1_y_blendedness_flag,dp1_u_extendedness,dp1_g_extendedness,dp1_r_extendedness,dp1_i_extendedness,dp1_z_extendedness,dp1_y_extendedness,dp1_u_extendedness_flag,dp1_g_extendedness_flag,dp1_r_extendedness_flag,dp1_i_extendedness_flag,dp1_z_extendedness_flag,dp1_y_extendedness_flag,dp1_u_sizeExtendedness,dp1_g_sizeExtendedness,dp1_r_sizeExtendedness,dp1_i_sizeExtendedness,dp1_z_sizeExtendedness,dp1_y_sizeExtendedness,dp1_u_sizeExtendedness_flag,dp1_g_sizeExtendedness_flag,dp1_r_sizeExtendedness_flag,dp1_i_sizeExtendedness_flag,dp1_z_sizeExtendedness_flag,dp1_y_sizeExtendedness_flag,dp1_u_free_cModelFlux,dp1_u_free_cModelFluxErr,dp1_u_free_cModelFlux_flag,dp1_u_free_psfFlux,dp1_u_free_psfFluxErr,dp1_u_free_psfFlux_flag,dp1_g_free_cModelFlux,dp1_g_free_cModelFluxErr,dp1_g_free_cModelFlux_flag,dp1_g_free_psfFlux,dp1_g_free_psfFluxErr,dp1_g_free_psfFlux_flag,dp1_r_free_cModelFlux,dp1_r_free_cModelFluxErr,dp1_r_free_cModelFlux_flag,dp1_r_free_psfFlux,dp1_r_free_psfFluxErr,dp1_r_free_psfFlux_flag,dp1_i_free_cModelFlux,dp1_i_free_cModelFluxErr,dp1_i_free_cModelFlux_flag,dp1_i_free_psfFlux,dp1_i_free_psfFluxErr,dp1_i_free_psfFlux_flag,dp1_z_free_cModelFlux,dp1_z_free_cModelFluxErr,dp1_z_free_cModelFlux_flag,dp1_z_free_psfFlux,dp1_z_free_psfFluxErr,dp1_z_free_psfFlux_flag,dp1_y_free_cModelFlux,dp1_y_free_cModelFluxErr,dp1_y_free_cModelFlux_flag,dp1_y_free_psfFlux,dp1_y_free_psfFluxErr,dp1_y_free_psfFlux_flag,dp1_u_free_cModelMag,dp1_u_free_cModelMagErr,dp1_g_free_cModelMag,dp1_g_free_cModelMagErr,dp1_r_free_cModelMag,dp1_r_free_cModelMagErr,dp1_i_free_cModelMag,dp1_i_free_cModelMagErr,dp1_z_free_cModelMag,dp1_z_free_cModelMagErr,dp1_y_free_cModelMag,dp1_y_free_cModelMagErr,dp1_u_free_psfMag,dp1_u_free_psfMagErr,dp1_g_free_psfMag,dp1_g_free_psfMagErr,dp1_r_free_psfMag,dp1_r_free_psfMagErr,dp1_i_free_psfMag,dp1_i_free_psfMagErr,dp1_z_free_psfMag,dp1_z_free_psfMagErr,dp1_y_free_psfMag,dp1_y_free_psfMagErr,dp1_ebv,dp1_detect_isIsolated,dp1_deblend_failed,match_sep_arcsec,delta_ra_cosdec_arcsec,delta_dec_arcsec,matched_within_arcsec,delta_ra_cosdec_recentered_arcsec,delta_dec_recentered_arcsec,clean_radial_0p5arcsec,match_ellipse_radius2,clean_ellipse_3sigma
gaia_4831296698523950976,59.9230997397771,-48.83497998760994,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831296698523951e+18,19.587465,1.0669754,0.0294341752766596,6.91850846286543,,,,,592913706862520316,59.92310481871913,-48.834981364134094,20.8287,19.9473,19.5919,19.4581,19.4349,19.3983,0.0328549,0.00216318,0.00335273,0.00696956,0.00676421,0.017563,0.00164785,0.0,3.90467e-06,0.0,1.61688e-05,3.42782e-06,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.00184855,0.000833271,0.00154305,0.00115973,0.00126324,0.00465053,False,False,False,False,False,False,17200.8,522.937,False,16931.8,512.217,False,38452.5,76.9504,False,38140.9,75.9615,False,53030.9,164.955,False,52883.6,163.285,False,59898.8,387.344,False,59807.4,383.916,False,61597.1,385.076,False,61106.7,380.682,False,62794.2,1029.39,False,63211.2,1022.34,False,20.81112734896442,0.03300838956785199,19.937688327327766,0.002172753478372033,19.588676817973678,0.003377233265157598,19.456455459918647,0.007021069891240625,19.42609937630851,0.006787506123275558,19.405201521498732,0.017798613290058437,20.82824162417036,0.03284542525444505,19.94652236900107,0.0021623538701481346,19.59169848134141,0.0033523478758430638,19.458112650476785,0.006969560112584189,19.434777173522654,0.006763906711334824,19.39801559676271,0.017560017246948636,0.00468833,False,False,0.013015488989281194,0.012035202810656233,-0.004955486951985222,True,-0.02683750390022522,-0.009977422740803377,True,0.16369955096169495,True
gaia_4831296805898986368,59.91850304205349,-48.81199480548911,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831296805898986e+18,15.749054,1.013278,24.334257367741984,121.06105127544669,,,,,592913706862521631,59.91851105958547,-48.81198455494013,17.8912,16.3196,15.8579,15.4992,15.4281,15.3734,0.00399507,0.000359481,0.000482379,0.000503835,0.000573535,0.00127731,6.83702e-05,2.32425e-06,0.0002558,8.85797e-06,1.77292e-05,1.39536e-05,False,False,False,False,False,False,0.0,0.0,,0.0,0.0,0.0,False,False,True,False,False,False,0.00253799,0.00364832,1.0,0.00116204,2.3968e-06,0.000188382,False,False,False,False,False,False,252989.0,940.67,False,253234.0,931.764,False,1087380.0,360.671,False,1076970.0,356.539,False,,,True,1647640.0,731.891,False,2298770.0,1074.13,False,2292550.0,1063.86,False,2456260.0,1303.06,False,2447700.0,1293.06,False,2566260.0,3036.81,False,2574160.0,3028.37,False,17.89224476404395,0.0040370078685191425,16.309051016313155,0.0003601271811700901,,,15.496260843873703,0.0005073219234864109,15.424312060778217,0.0005759902384152527,15.376749315166723,0.0012848177730002486,17.891195498398755,0.003994922160793617,16.319490733489694,0.00035944057441521796,15.857844100520088,0.00048229015626947524,15.499202840825829,0.0005038350028456715,15.428102312509246,0.0005735647675027104,15.373411050800915,0.00127731488286971,0.00466415,False,False,0.0415094294387761,0.019007282872983377,0.03690197630987768,True,-0.019865423837898074,0.03188004052105953,True,0.2404924640550542,True
gaia_4831297420078490368,59.84123176109341,-48.79810535976081,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831297420078491e+18,19.068893,0.9480395,1.453211607362508,9.064276246804509,,,,,592913706862521901,59.841235914185695,-48.798101447293604,21.8286,19.9144,19.057,18.6574,18.4695,18.3582,0.0793494,0.00143423,0.00113595,0.0016019,0.00174175,0.00617656,0.0042848,1.15362e-07,3.14764e-07,2.62671e-07,3.67247e-07,1.59841e-08,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.749268,0.000440745,0.000241316,5.1118e-07,0.000514427,0.00106934,False,False,False,False,False,False,7834.3,569.577,False,6744.3,492.003,False,39216.0,52.2162,False,39292.2,51.903,False,86545.6,91.1943,False,86540.4,90.5355,False,125229.0,185.431,False,125033.0,184.475,False,145779.0,235.418,False,148667.0,238.492,False,164474.0,941.618,False,164721.0,937.025,False,21.6649997349954,0.07893625865330887,19.916342089675958,0.0014456614239095986,19.056887693586773,0.0011440548932110078,18.655735618752402,0.0016076826892051004,18.490763514044424,0.0017533522090932216,18.359759854771944,0.006215882666388491,21.827657044538167,0.07920537691522413,19.914234696359607,0.00143420173450287,19.0569529700645,0.0011358593484502625,18.657437760385626,0.0016019049448026046,18.46946595198152,0.001741747592962121,18.358130252335492,0.00617628740606942,0.0049576,False,False,0.017186545787725542,0.009848525200770206,0.01408488194556412,True,-0.029024181510111245,0.009062946156745966,True,0.18608515779055887,True
gaia_4831302818853250176,59.942858854684445,-48.78340189910037,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.83130281885325e+18,15.51525,0.961739,42.40603010726349,391.276891064191,,,,,592913706862522512,59.942894926746796,-48.783388359645116,17.4554,16.013,15.6247,,15.2543,15.2213,0.00309261,0.000421776,0.000400335,,0.000525412,0.000928213,7.00037e-06,1.85383e-11,0.000690559,,7.87563e-07,1.3273e-06,False,False,False,True,False,False,0.0,0.0,,,0.0,0.0,False,False,True,True,False,False,0.000137941,0.000105546,1.0,,0.000188702,1.1716e-06,False,False,False,True,False,False,376547.0,1086.74,False,378299.0,1077.55,False,1424210.0,558.345,False,1428260.0,554.837,False,,,True,2042320.0,753.014,False,,,True,,,True,2882130.0,1403.55,False,2872820.0,1390.19,False,2962950.0,2546.42,False,2961350.0,2531.64,False,17.46045256096472,0.0031335040567196143,16.01606578059699,0.0004256507771792362,,,,,15.250717120955652,0.0005287373819482402,15.220689284633291,0.0009331047285819074,17.45541103023365,0.0030926225694621044,16.01298029597023,0.00042177564601274687,15.624690258390556,0.00040031637481418995,,,15.254229338933698,0.0005253995562913281,15.221275651498264,0.0009281908116513526,0.00462035,False,False,0.09847443842331614,0.08556533582685394,0.04874203891063189,True,0.04669262911597249,0.043720103121813736,True,0.7479679211643699,True
gaia_4831304846076489728,60.0884328153851,-48.67984273421593,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.83130484607649e+18,20.270393,1.0818439,4.401672816851295,20.421931563183588,,,,,592913638143037976,60.0884647889692,-48.67982343396082,,22.3421,,,,,,0.0358594,,,,,,0.00903057,,,,,True,False,True,True,True,True,,0.0,,,,,True,False,True,True,True,True,,0.121473,,,,,True,False,True,True,True,True,,,True,,,True,4196.64,139.067,False,4199.24,138.691,False,,,True,,,True,,,True,,,True,,,True,,,True,,,True,,,True,,,22.342745927870745,0.035978828609718606,,,,,,,,,,,22.34207357647867,0.035859423414318504,,,,,,,,,0.0077294,False,False,0.10297367030169442,0.07599984565064631,0.06948091840115467,True,0.03712713893976486,0.06445898261233651,True,0.9348742826524951,True
gaia_4831305838214522112,59.97244737591675,-48.64902913994961,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831305838214522e+18,19.354105,1.0242919,2.293139943995742,10.33712342087922,,,,,592914394057291927,59.97244821963096,-48.64903833508164,,19.6488,19.3709,,19.2558,19.2788,,0.00325066,0.00586734,,0.00581636,0.0229541,,0.000151545,0.00166834,,0.00143921,0.000633003,True,False,False,True,False,False,,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,,0.00881906,0.0015968,,0.00508273,0.00034949,True,False,False,True,False,False,,,True,,,True,50925.8,152.587,False,50213.7,150.314,False,64943.1,353.324,False,64809.5,350.232,False,,,True,,,True,71098.1,385.308,False,72067.0,386.014,False,71185.7,1503.19,False,70682.3,1492.17,False,,,19.632655166496185,0.003253139755072476,19.36866782711686,0.005906962080911468,,,19.270355346663216,0.005884021618956964,19.269018767278602,0.022926922263013242,,,19.647944542422813,0.0032501341800848195,19.370903322700965,0.005867336717993271,,,19.255659126261758,0.005815550468653972,19.27672348552231,0.022920939881165028,0.00661087,False,False,0.03316324339553514,0.0020066992100220126,-0.033102475308055546,True,-0.036866007500859437,-0.0381244110968737,True,0.507335226732835,True
gaia_4831306250531412608,59.96575318447061,-48.60368798049268,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831306250531413e+18,20.58283,1.1013967,0.1160613613432273,11.958218224825703,,,,,592914394057292711,59.9657646976505,-48.603714666931104,,21.529,20.5309,,20.0094,,,0.0108829,0.014978,,0.0107713,,,0.000109562,0.000450523,,9.93639e-05,,True,False,False,True,False,True,,0.0,0.0,,0.0,,True,False,False,True,False,True,,2.57002e-05,0.00234346,,0.00337455,,True,False,False,True,False,True,,,True,,,True,8845.88,89.2394,False,8882.48,89.0033,False,22345.8,310.393,False,22265.9,307.163,False,,,True,,,True,35614.5,357.267,False,35998.2,357.079,False,,,True,,,True,,,21.533147525265736,0.01095317583174531,20.527010288406842,0.015081365323543226,,,20.02093358559801,0.010891561195699215,,,,,21.528664585703197,0.010879187631110641,20.530898392950924,0.01497796857295488,,,20.009297941996593,0.010769790668994713,,,0.00673904,False,False,0.09990421539617855,0.02740768764145087,-0.09607117832786116,True,-0.01146501906943058,-0.10109311411667932,True,1.6293908604752472,True
gaia_4831307285619273472,59.42388887482085,-49.24405862725595,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831307285619274e+18,17.475801,1.0821989,4.822837151202148,156.7727301284522,,,,,591818318403343177,59.423931001486785,-49.24406463987623,,17.9043,17.4551,17.3036,17.2621,,,0.00100744,0.0008781,0.001117,0.00196584,,,7.53858e-08,1.65966e-07,4.13766e-07,1.26652e-07,,True,False,False,False,False,True,,0.0,0.0,0.0,0.0,,True,False,False,False,False,True,,2.33369e-05,6.22961e-05,7.37424e-05,0.00064091,,True,False,False,False,False,True,,,True,,,True,248247.0,232.338,False,250362.0,232.23,False,378734.0,308.006,False,378421.0,306.025,False,434259.0,449.536,False,435054.0,447.582,False,453351.0,826.087,False,452012.0,818.432,False,,,True,,,True,,,17.912789431138506,0.0010161548781382225,17.45416453203478,0.0008829780056529829,17.305627148817024,0.0011239308145020242,17.258913180714387,0.0019784066333262524,,,,,17.903579647035723,0.0010071043990393,17.455062913692608,0.0008780249556177146,17.303642474875442,0.0011170009391527351,17.26212606431515,0.0019658811287965854,,,0.00636691,False,False,0.10134534430800289,0.09900684439402305,-0.021645432991590496,True,0.060134137683141596,-0.02666736878040865,True,0.8550119410697465,True
gaia_4831308415194369024,59.374701210863215,-49.19287575687209,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831308415194369e+18,18.930954,1.008864,1.2239611842071805,32.58821929064027,,,,,591818387122816825,59.37471748596754,-49.19288509990301,,19.2454,18.9267,18.8277,18.803,18.8128,,0.00110017,0.000909885,0.00148902,0.00238918,0.00887398,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.00634864,0.000553652,0.000977852,0.000213722,0.00849297,True,False,False,False,False,False,,,True,,,True,73539.4,74.6967,False,72771.4,73.7319,False,98064.5,82.6722,False,97571.2,81.7675,False,107674.0,148.307,False,106890.0,146.594,False,109474.0,242.478,False,109362.0,240.648,False,109126.0,900.421,False,108378.0,885.714,False,,,19.23370016363609,0.0011028228676441384,18.921220973122743,0.0009153182888016322,18.819718707204913,0.0014954525025253278,18.801720673471035,0.00240483376820221,18.80518345073261,0.008958668016987628,,,19.245098897426175,0.0011000676978464886,18.926695936447864,0.000909879053211603,18.82765341890861,0.001489024265014845,18.802829391521627,0.0023891221335080276,18.812642473273158,0.00887308605867016,0.00641609,True,False,0.050964753027388,0.03828967316178762,-0.03363491130414786,True,-0.0005830335490938296,-0.03865684709296602,True,0.23436914447993915,True
gaia_4831309141045141632,59.48839163907933,-49.1876116152644,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831309141045142e+18,20.584354,1.0219584,1.7369317494296868,5.039888871450952,,,,,591818318403344453,59.48838461196217,-49.18761972263612,,22.6867,21.3462,19.804,19.1303,18.8287,,0.0143607,0.00631253,0.0036084,0.00541483,0.0105756,,0.00241283,0.00174297,0.00160281,0.00211547,0.00293723,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.00409472,0.0012192,0.000513931,0.000483666,8.69919e-05,True,False,False,False,False,False,,,True,,,True,3041.32,40.4567,False,3064.85,40.4254,False,10522.6,61.4814,False,10509.5,61.1089,False,43569.9,145.408,False,43491.9,144.544,False,81117.5,407.156,False,80887.6,403.369,False,107317.0,1051.02,False,106834.0,1040.42,False,,,22.69234546522055,0.014442840886816181,21.344694099043046,0.006343749144608579,19.802034701791808,0.0036234747546284958,19.127213397211133,0.005449671966282428,18.82332869085881,0.010633287132262751,,,22.68397655915786,0.014320866891128574,21.346040424597728,0.0063131338488334075,19.80397889198215,0.0036084046281628247,19.130295104672737,0.00541433672574178,18.828226753301223,0.010573658026400062,0.00629801,False,False,0.03354446809837924,-0.016534127537125663,-0.029186538191083855,True,-0.05540683424800712,-0.03420847397990201,True,0.8146857763889431,True
gaia_4831465718372949760,59.6939246655445,-48.245570402338,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.83146571837295e+18,17.178709,0.9810997,20.183372286572368,85.621550539009,,,,,592915837166289973,59.69394463837255,-48.2455715463443,,18.3184,,16.6883,,,,0.00237082,,0.00114591,,,,0.0,,0.0,,,True,False,True,False,True,True,,0.0,,0.0,,,True,False,True,False,True,True,,0.000354601,,2.73636e-05,,,True,False,True,False,True,True,,,True,,,True,171265.0,377.354,False,170856.0,372.757,False,,,True,,,True,768320.0,812.83,False,766788.0,809.284,False,,,True,,,True,,,True,,,True,,,18.315829641430966,0.0023922423480041807,,,16.686144212454565,0.001148634359975704,,,,,,,18.318426200635344,0.0023687590093670356,,,16.68831217328038,0.0011459085976521647,,,,,0.00670233,True,False,0.048059279130103834,0.04788249112427089,-0.004118422697274582,True,0.00900978441338944,-0.009140358486092737,True,0.029789872338806093,True
gaia_4831521243709267968,58.99012211887675,-48.696233403103015,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831521243709268e+18,19.36836,0.9973117,0.2216205302901087,7.089488397226125,,,,,592913981740436609,58.990121370360995,-48.69622882853282,22.2519,20.1626,19.3055,19.0004,18.8467,18.7399,0.050659,0.000952444,0.000565914,0.00073713,0.000955431,0.00280796,0.0560151,0.0104282,0.00864154,0.012858,0.0404716,0.0456047,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,0.464131,0.00214758,0.000470448,0.00167674,0.017282,0.112254,False,False,False,False,False,False,5030.18,234.204,False,4580.86,212.937,False,31417.3,27.6881,False,31259.7,27.4205,False,69245.9,36.2518,False,68833.4,35.8776,False,92171.1,62.8209,False,91166.8,61.8951,False,106914.0,94.4737,False,105035.0,92.4248,False,124483.0,322.104,False,115964.0,299.718,False,22.14604125212366,0.05055171375717397,20.157077015340423,0.0009568581838883068,19.299014251438066,0.0005684074211006913,18.988512963234083,0.000740003798668973,18.82741339578052,0.0009594017457953473,18.662220864406933,0.0028093658265629486,22.24763283186065,0.0504695264920885,20.162537673523076,0.0009523884535730427,19.305502586052366,0.0005659110883908096,19.000408817679727,0.0007371295912006727,18.846668453877086,0.0009553889351011968,18.739193933644756,0.0028061718156679647,0.00766057,False,False,0.016564220257705386,-0.0017786110016672243,0.01646845271352504,True,-0.04065131771254867,0.011446516924706884,True,0.36032045229141363,True
gaia_4831521243709378816,58.98817281638063,-48.69101023203566,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831521243709379e+18,20.331316,1.0072575,1.303823000652251,20.008116324687503,,,,,592913981740436611,58.98819925582088,-48.690985513231645,24.8481,22.0454,20.7119,19.5853,19.0906,18.862,0.629874,0.0038305,0.00144993,0.0010816,0.00116631,0.00310348,,5.17779e-06,1.75391e-06,3.82192e-07,4.8777e-07,5.55733e-07,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.000449869,1.31007e-05,0.000561577,2.81157e-05,2.51324e-06,True,False,False,False,False,False,497.489,301.91,False,422.4,242.349,True,5502.6,19.5236,False,5518.78,19.4704,False,18885.1,25.3379,False,18846.5,25.168,False,53260.4,53.3529,False,53197.1,52.9945,False,83905.0,90.5703,False,83897.9,90.1218,False,103682.0,298.515,False,103563.0,296.025,False,24.65804153036099,0.6588989730116361,22.048580121157634,0.0038522693311100475,20.709700003751507,0.0014567152960698172,19.583989689067508,0.0010876234920903043,19.090531002238095,0.0011719862431004494,18.860743384740797,0.003125990342365163,24.835689457451064,0.622931776864132,22.045391953654764,0.003830498828318292,20.711922327798305,0.00144991091208478,19.58527911715006,0.0010816012131173508,19.090621889834928,0.0011662807194610884,18.86198508557261,0.0031034654446481847,0.00770639,False,False,0.10893395948501651,0.06283148750916111,0.08898769444840582,True,0.023958780798279657,0.08396575865958766,True,1.2234328550361995,True
gaia_4831521376853016704,58.90057615836816,-48.73319939209758,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831521376853017e+18,20.248375,0.9767396,4.372029538681415,9.79824076300514,,,,,592913981740434187,58.90056161722048,-48.73319663672782,25.2784,22.0786,20.8232,19.4824,18.9,18.6295,0.686649,0.0040604,0.00155106,0.00100456,0.00101947,0.00291609,,0.00320281,0.00158796,0.000188584,0.00018592,0.000249196,True,False,False,False,False,False,,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.0206077,0.00538255,3.9573e-05,0.000362849,6.62294e-06,True,False,False,False,False,False,260.683,177.24,False,279.56,177.695,True,5440.32,20.4492,False,5353.42,20.0196,False,17195.8,24.6932,False,17011.5,24.3013,False,58483.6,54.464,False,58486.0,54.1132,False,100392.0,94.6603,False,100003.0,93.8926,False,128378.0,346.856,False,128309.0,344.586,False,25.35971981861967,0.7382010147472957,22.060938433641844,0.004081081233134744,20.811446207163755,0.0015591222235464702,19.482415523495504,0.0010111134477685418,18.895756120905265,0.0010237517340640028,18.628776988047015,0.0029334869341294738,25.283812785543674,0.6901207252868321,22.078421426043572,0.004060202601207629,20.823145221436068,0.0015509989621903702,19.48236940252308,0.0010045581051172103,18.89996641055575,0.0010193946737718088,18.629354488967756,0.0029158413892872966,0.00632845,False,False,0.03592368458227945,-0.03452706065425389,0.009919331148466881,True,-0.07339976736513534,0.004897395359648726,True,1.1114922985874867,True
gaia_4831522373285851392,58.77654166506273,-48.81692748052154,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831522373285851e+18,20.155678,1.0459554,0.9077812301247368,9.213793346589627,,,,,592913981740428969,58.77655388131357,-48.8169341177363,23.2445,21.5336,20.3377,19.5294,19.1717,19.0017,0.198155,0.00278681,0.0011051,0.00115093,0.00128922,0.0035629,0.0446403,0.0,0.0,0.0,5.42836e-06,0.00012652,True,False,False,False,False,False,,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,,0.00553623,3.94507e-06,1.43777e-05,2.75649e-06,0.000204851,True,False,False,False,False,False,2270.71,375.984,False,1925.15,334.279,True,8828.16,22.81,False,8843.39,22.6971,False,26594.9,27.2697,False,26602.8,27.077,False,56237.3,60.0114,False,56007.3,59.3705,False,77959.6,92.9755,False,77861.2,92.4523,False,91201.4,300.91,False,91056.3,298.806,False,23.009595370349906,0.17977599503073083,21.53532425148534,0.002805302476722721,20.338004319110237,0.0011132864156408635,19.524938152005035,0.00115859859045557,19.170325972874295,0.0012948610575489862,18.999996534924268,0.003582281349946444,23.188838552094673,0.1885248079905005,21.53345297790795,0.0027866065733662356,20.3376796017172,0.0011050892205859033,19.529388847444626,0.0011509345815245728,19.17169678866249,0.001289200949717467,19.00172466683992,0.0035628992728826314,0.00701561,False,False,0.037543450994376684,0.02895839900133469,-0.02389397313606878,True,-0.009914307709546762,-0.028915908924886935,True,0.15130686691904255,True
gaia_4831523511452776960,58.714502056482125,-48.75049345669203,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831523511452776e+18,15.086547,0.95733273,54.376062883615454,1022.7468159376456,,,,,592914050459910239,58.714562941302304,-48.75045949150985,17.0966,15.7538,15.1884,14.9952,14.8356,14.8214,0.0016095,0.000141822,0.000119919,0.000176253,0.000110602,0.000280001,0.0,0.000215393,0.000310756,0.000259363,7.04053e-07,1.75677e-06,False,False,False,False,False,False,0.0,,,,0.0,0.0,False,True,True,True,False,False,0.000206967,1.0,1.0,1.0,0.00227976,0.000899223,False,False,False,False,False,False,527173.0,789.354,False,526434.0,780.381,False,,,True,1813330.0,236.868,False,,,True,3052500.0,337.178,False,,,True,3646730.0,591.999,False,4223140.0,432.994,False,4224230.0,430.316,False,4264040.0,1106.28,False,4280040.0,1103.78,False,17.095116201259884,0.0016257092819788306,,,,,,,14.835911560030247,0.00011131934885029851,14.825446060980585,0.00028168762554044223,17.09664056011819,0.0016094864420664369,15.753806311669493,0.000141824951355857,15.188360907379586,0.00011993001431746976,14.995239859008418,0.00017625477669789275,14.83563046607184,0.00011060221524745216,14.821380937795894,0.00028000083292926877,0.00713092,False,False,0.18930509982585034,0.1445175257284379,0.12227465583407593,True,0.10564481901755646,0.11725272004525777,True,4.450361913580405,True
gaia_4831524537948974464,58.71173378792461,-48.63519774928909,star,Gaia DR3,secure_gaia_star,RUWE<1.4 and parallax_snr>5.0 or pm_snr>5.0,4.831524537948974e+18,18.834503,0.95834744,3.0808781181052485,40.428070669781505,,,,,592914737654675474,58.71175373400314,-48.63519157597353,22.6382,20.0617,18.8743,18.3026,18.0469,17.9045,0.082737,0.00114019,0.000475599,0.000517858,0.000612308,0.00166684,0.00101529,3.44902e-05,1.82957e-05,1.95873e-05,1.51091e-05,3.34924e-05,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0.0389023,0.000562023,0.000366923,0.000115683,0.000117419,0.000140604,False,False,False,False,False,False,3227.12,244.596,False,3200.88,243.558,False,34359.0,36.3204,False,34305.2,36.0284,False,102547.0,45.2707,False,102396.0,44.8545,False,173564.0,83.3719,False,173370.0,82.6914,False,219186.0,124.266,False,219408.0,123.734,False,250869.0,387.187,False,250152.0,384.032,False,22.627960777004372,0.08229190746538798,20.059897600475082,0.0011477150511916899,18.8726960749474,0.00047931401612187364,18.301352926516916,0.0005215371889511336,18.047969520116872,0.0006155522875920794,17.90138297672111,0.0016757056861183936,22.63682664035305,0.0826147857642037,20.061600753838725,0.0011402748783518556,18.874295088790745,0.00047560722945383637,18.302564050661708,0.000517857795459009,18.046867229618762,0.0006122960347090055,17.904489780035814,0.0016668160001059625,0.00676227,False,False,0.052399326018582715,0.047452984719663215,0.022223936022669477,True,0.008580278008781764,0.017202000233851322,True,0.06153279295171211,True
